Timestamp,Mag_X (uT),Mag_Y (uT),Mag_Z (uT),Mag_Total (uT)
2025-04-29 14:13:06,45.96609178602748,-43.729903536977496,-2.835428237357498,63.50768229690061
2025-04-29 14:13:07,45.77608886290558,-44.06606255480854,-2.4115755627009645,63.58524889755126
2025-04-29 14:13:08,45.81993569131833,-43.569131832797424,-2.4554223911137094,63.275309991646914
2025-04-29 14:13:09,46.565331774334986,-43.62759427068109,-2.5431160479391988,63.86050848790936
2025-04-29 14:13:10,46.667641040631395,-43.8322128032739,-2.060800935399006,64.05761859469999
2025-04-29 14:13:11,46.30225080385852,-44.05144694533762,-3.098509207833967,63.98460101299643
2025-04-29 14:13:12,46.243788365974865,-43.67144109909383,-3.6246711487869043,63.708876705256245
2025-04-29 14:13:13,46.594562993276824,-43.81759719380298,-2.762350190002923,64.02082241696854
2025-04-29 14:13:14,46.463022508038584,-43.30605086232096,-2.046185325928091,63.54851199092292
2025-04-29 14:13:15,45.96609178602748,-43.729903536977496,-3.5223618824905,63.54205765212582
2025-04-29 14:13:16,46.7699503069278,-43.81759719380298,-2.820812627886583,64.15112671989877
2025-04-29 14:13:17,46.09763227126571,-44.05144694533762,-2.5138848289973694,63.81098099800845
2025-04-29 14:13:18,46.62379421221865,-43.876059631686644,-2.6746565331774335,64.07839404289955
2025-04-29 14:13:19,46.565331774334986,-43.30605086232096,-3.288512130955861,63.675415009085455
2025-04-29 14:13:20,46.85764396375329,-43.29143525285004,-2.572347266881029,63.8467237573472
2025-04-29 14:13:21,46.638409821689564,-43.4375913475592,-3.1862028646594562,63.81314520902557
2025-04-29 14:13:22,47.07687810581701,-43.04296989184449,-2.616194095293774,63.84179023840446
2025-04-29 14:13:23,46.55071616486408,-43.145279158140895,-2.6308097047646886,63.52484119459355
2025-04-29 14:13:24,45.98070739549839,-43.349897690733705,-2.8792750657702424,63.25922310060317
2025-04-29 14:13:25,46.79918152586963,-43.20374159602455,-3.741596024554224,63.80224306557191
2025-04-29 14:13:26,46.36071324174218,-43.0575855013154,-3.230049693072201,63.353805114656296
2025-04-29 14:13:27,46.60917860274773,-43.320666471791874,-2.966968722595732,63.70163716093905
2025-04-29 14:13:28,46.8722595732242,-43.5399006138556,-2.6746565331774335,64.030347887034
2025-04-29 14:13:29,46.71148786904414,-43.4375913475592,-2.2069570301081556,63.82521523935623
2025-04-29 14:13:30,46.90149079216604,-43.10143232972815,-2.791581408944753,63.759518772999975
2025-04-29 14:13:31,47.10610932475884,-43.23297281496639,-2.3677287342882196,63.98188504174387
2025-04-29 14:13:32,46.696872259573226,-42.969891844489915,-2.791581408944753,63.52009454272582
2025-04-29 14:13:33,47.09149371528793,-43.36451330020462,-3.273896521484946,64.09998590119983
2025-04-29 14:13:34,46.95995323004969,-43.58374744226835,-2.5431160479391988,64.11901190530914
2025-04-29 14:13:35,46.78456591639871,-42.765273311897104,-3.0838935983630518,63.460023709049615
2025-04-29 14:13:36,46.72610347851505,-42.64834843612979,-3.390821397252265,63.35383208901016
2025-04-29 14:13:37,46.68225665010231,-43.0575855013154,-3.536977491961415,63.60580920739668
2025-04-29 14:13:38,46.88687518269512,-43.11604793919906,-2.9231218941829873,63.76454575938885
2025-04-29 14:13:39,46.94533762057878,-42.92604501607717,-3.990061385559778,63.73719992981295
2025-04-29 14:13:40,46.141479099678456,-42.83835135925168,-3.215434083601286,63.043631375665136
2025-04-29 14:13:41,46.62379421221865,-43.02835428237358,-2.9231218941829873,63.511905187933245
2025-04-29 14:13:42,46.60917860274773,-43.04296989184449,-2.762350190002923,63.50388465050999
2025-04-29 14:13:43,46.19994153756212,-42.67757965507162,-3.273896521484946,62.9803842614709
2025-04-29 14:13:44,46.50686933645133,-43.18912598655364,-3.273896521484946,63.552402766485166
2025-04-29 14:13:45,46.7699503069278,-42.794504530838935,-3.390821397252265,63.484608681951826
2025-04-29 14:13:46,46.85764396375329,-42.750657702426196,-3.303127740426776,63.51510202064903
2025-04-29 14:13:47,46.93072201110786,-42.77988892136802,-3.1569716457176265,63.58127109912427
2025-04-29 14:13:48,45.717626425021926,-43.39374451914645,-2.2361882490499854,63.072331233402224
2025-04-29 14:13:49,46.97456883952061,-42.955276235019,-2.4992692195264543,63.70252915479354
2025-04-29 14:13:50,46.40456007015493,-43.496053785442854,-2.6454253142356037,63.65758529275167
2025-04-29 14:13:51,46.52148494592224,-43.379128909675536,-2.7185033615901784,63.666220612369436
2025-04-29 14:13:52,46.74071908798597,-43.46682256650102,-3.0838935983630518,63.90281593651193
2025-04-29 14:13:53,46.696872259573226,-42.92604501607717,-2.7331189710610935,63.48789773538857
2025-04-29 14:13:54,47.062262496346094,-43.422975738088276,-2.8500438468284126,64.09784803840478
2025-04-29 14:13:55,47.266881028938904,-43.08681672025724,-2.5138848289973694,64.00743264826646
2025-04-29 14:13:56,46.62379421221865,-43.02835428237358,-2.9961999415375624,63.515310540706956
2025-04-29 14:13:57,46.74071908798597,-42.443729903536976,-2.7769657994738384,63.1971246817279
2025-04-29 14:13:58,46.90149079216604,-43.0575855013154,-3.098509207833967,63.74406848516772
2025-04-29 14:13:59,46.98918444899152,-42.867582578193506,-3.215434083601286,63.68635731163756
2025-04-29 14:14:00,47.047646886875185,-42.999123063431746,-2.4115755627009645,63.782610157556746
2025-04-29 14:14:01,46.696872259573226,-42.82373574978077,-1.7831043554516222,63.384932622322644
2025-04-29 14:14:02,47.38380590470623,-42.77988892136802,-2.9377375036539024,63.90597984367217
2025-04-29 14:14:03,46.50686933645133,-42.546039169833385,-3.507746273019585,63.12969688216978
2025-04-29 14:14:04,47.500730780473546,-42.6629640456007,-3.449283835135925,63.940171135293156
2025-04-29 14:14:05,46.638409821689564,-42.8529669687226,-2.7185033615901784,63.394860274672716
2025-04-29 14:14:06,47.17918737211342,-42.940660625548084,-3.0838935983630518,63.86929196239384
2025-04-29 14:14:07,47.48611517100263,-42.896813797135344,-3.478515054077755,64.0871893201853
2025-04-29 14:14:08,46.94533762057878,-42.70681087401344,-2.9961999415375624,63.535136998581756
2025-04-29 14:14:09,47.062262496346094,-42.39988307512424,-2.981584332066647,63.415270094736776
2025-04-29 14:14:10,46.98918444899152,-42.969891844489915,-3.770827243496054,63.785689605183386
2025-04-29 14:14:11,46.594562993276824,-42.794504530838935,-2.791581408944753,63.32626505121869
2025-04-29 14:14:12,47.3545746857644,-43.174510377082726,-3.3469745688395203,64.169278698883
2025-04-29 14:14:13,46.95995323004969,-41.90295235311313,-3.317743349897691,63.02461458994822
2025-04-29 14:14:14,47.71996492253727,-42.92604501607717,-3.800058462437884,64.29837351946328
2025-04-29 14:14:15,47.22303420052616,-42.98450745396083,-3.171587255188541,63.93545030639068
2025-04-29 14:14:16,46.565331774334986,-42.57527038877521,-3.49313066354867,63.19165873565778
2025-04-29 14:14:17,46.88687518269512,-42.896813797135344,-3.0692779888921367,63.62339322699498
2025-04-29 14:14:19,47.09149371528793,-43.11604793919906,-2.8792750657702424,63.913164490085144
2025-04-29 14:14:20,47.10610932475884,-43.525285004384685,-3.6831335866705643,64.24174221988619
2025-04-29 14:14:21,47.60304004676995,-42.80912014030985,-3.55159310143233,64.11929508689258
2025-04-29 14:14:22,47.120724934229756,-42.73604209295528,-3.1131248173048816,63.690058550972516
2025-04-29 14:14:23,46.65302543116048,-42.20988015200234,-3.040046769950307,62.98746421860776
2025-04-29 14:14:24,47.1645717626425,-42.414498684595145,-3.1277404267757962,63.50802538574369
2025-04-29 14:14:25,46.34609763227127,-42.867582578193506,-3.741596024554224,63.24231133228149
2025-04-29 14:14:26,46.94533762057878,-43.07220111078632,-3.873136509792458,63.82852355539519
2025-04-29 14:14:27,46.94533762057878,-42.589885998246125,-5.378544285296697,63.613613733874836
2025-04-29 14:14:28,46.68225665010231,-43.218357205495465,-3.873136509792458,63.73429745365764
2025-04-29 14:14:29,46.90149079216604,-42.98450745396083,-3.303127740426776,63.7050105757532
2025-04-29 14:14:30,47.822274188833674,-42.969891844489915,-3.712364805612394,64.39847176889447
2025-04-29 14:14:31,47.58842443729904,-42.80912014030985,-3.3469745688395203,64.09743478780146
2025-04-29 14:14:32,47.398421514177144,-42.92604501607717,-3.010815551008477,64.01812800324677
2025-04-29 14:14:33,47.13534054370067,-43.11604793919906,-3.814674071908799,63.99441894681783
2025-04-29 14:14:34,47.22303420052616,-42.51680795089155,-3.507746273019585,63.63959617528179
2025-04-29 14:14:35,46.594562993276824,-42.64834843612979,-2.762350190002923,63.226303888778645
2025-04-29 14:14:36,47.17918737211342,-42.57527038877521,-3.536977491961415,63.647777491040074
2025-04-29 14:14:37,46.78456591639871,-42.42911429406606,-3.303127740426776,63.24504724193313
2025-04-29 14:14:38,46.94533762057878,-42.82373574978077,-4.355451622332652,63.692283886760265
2025-04-29 14:14:39,47.193802981584334,-43.247588424437296,-4.194679918152587,64.14985802018485
2025-04-29 14:14:40,47.20841859105525,-42.82373574978077,-3.215434083601286,63.8188541559728
2025-04-29 14:14:41,47.047646886875185,-43.744519146448404,-3.55159310143233,64.34032830584741
2025-04-29 14:14:42,47.32534346682257,-43.10143232972815,-4.238526746565332,64.15127989454466
2025-04-29 14:14:43,47.03303127740427,-42.60450160771704,-3.010815551008477,63.53199665259582
2025-04-29 14:14:44,47.22303420052616,-42.91142940660625,-2.8646594562993277,63.87184048250669
2025-04-29 14:14:45,46.638409821689564,-42.955276235019,-3.800058462437884,63.5195833695452
2025-04-29 14:14:46,47.062262496346094,-42.25372698041509,-3.2008184741303713,63.32834463267437
2025-04-29 14:14:47,47.09149371528793,-43.04296989184449,-3.171587255188541,63.877734799885545
2025-04-29 14:14:48,46.95995323004969,-42.63373282665887,-3.858520900321544,63.54337546622467
2025-04-29 14:14:49,47.54457760888629,-42.136802104647764,-3.4200526161940954,63.621487812775925
2025-04-29 14:14:50,47.09149371528793,-42.53142356036247,-2.8938906752411575,63.52090501282398
2025-04-29 14:14:51,46.94533762057878,-42.940660625548084,-2.8646594562993277,63.68650824993619
2025-04-29 14:14:52,47.266881028938904,-43.08681672025724,-3.1423560362467113,64.03519515662805
2025-04-29 14:14:53,46.7699503069278,-43.23297281496639,-2.177725811166326,63.72802115114464
2025-04-29 14:14:54,47.062262496346094,-42.619117217187956,-3.6831335866705643,63.59882999446336
2025-04-29 14:14:55,47.60304004676995,-42.3706518561824,-3.4054370067231803,63.81942150802494
2025-04-29 14:14:56,46.93072201110786,-42.80912014030985,-3.58082432037416,63.62338986948706
2025-04-29 14:14:57,47.58842443729904,-42.57527038877521,-3.653902367728734,63.95828946754855
2025-04-29 14:14:58,47.10610932475884,-42.896813797135344,-3.960830166617948,63.83424116625046
2025-04-29 14:14:59,46.78456591639871,-42.73604209295528,-4.063139432914353,63.49546443493429
2025-04-29 14:15:00,47.120724934229756,-42.765273311897104,-3.55159310143233,63.73260651602712
2025-04-29 14:15:01,46.72610347851505,-43.08681672025724,-2.8938906752411575,63.62528683322522
2025-04-29 14:15:02,46.88687518269512,-42.18064893306051,-3.7854428529669684,63.181609558516385
2025-04-29 14:15:03,46.72610347851505,-43.08681672025724,-2.557731657410114,63.610883601796104
2025-04-29 14:15:04,47.09149371528793,-42.57527038877521,-3.6392867582578194,63.588574737315454
2025-04-29 14:15:05,46.98918444899152,-42.77988892136802,-2.7185033615901784,63.60418706211809
2025-04-29 14:15:06,46.60917860274773,-42.72142648348436,-3.0838935983630518,63.301233878437316
2025-04-29 14:15:07,46.492253726980415,-42.22449576147325,-3.58082432037416,62.90675640770218
2025-04-29 14:15:08,46.50686933645133,-42.67757965507162,-2.8938906752411575,63.187334996286936
2025-04-29 14:15:09,46.62379421221865,-42.38526746565332,-3.770827243496054,63.122961139181164
2025-04-29 14:15:10,46.4776381175095,-42.443729903536976,-3.536977491961415,63.04086978211209
2025-04-29 14:15:11,46.594562993276824,-42.51680795089155,-2.9377375036539024,63.14556643587744
2025-04-29 14:15:12,47.00380005846244,-42.589885998246125,-4.296989184448992,63.57452103894127
2025-04-29 14:15:13,46.37532885121309,-42.48757673194972,-2.9523531131248175,62.96492429532533
2025-04-29 14:15:14,46.30225080385852,-42.42911429406606,-3.0692779888921367,62.87725054942714
2025-04-29 14:15:15,47.120724934229756,-42.50219234142064,-2.9085062847120726,63.523684409538674
2025-04-29 14:15:16,47.36919029523531,-42.77988892136802,-3.653902367728734,63.932074015033294
2025-04-29 14:15:17,47.1645717626425,-42.47296112247881,-3.8439052908506284,63.5863575301344
2025-04-29 14:15:18,46.594562993276824,-42.940660625548084,-3.5223618824905,63.461489651001415
2025-04-29 14:15:19,46.916106401636945,-42.20988015200234,-3.610055539315989,63.21255827233277
2025-04-29 14:15:20,47.14995615317159,-42.82373574978077,-5.042385267465653,63.89378966690432
2025-04-29 14:15:21,47.31072785735165,-43.20374159602455,-3.873136509792458,64.1862091473857
2025-04-29 14:15:22,46.78456591639871,-42.91142940660625,-3.858520900321544,63.60090066376596
2025-04-29 14:15:23,47.23764980999708,-42.63373282665887,-4.61853259280912,63.79938540156705
2025-04-29 14:15:24,46.72610347851505,-43.422975738088276,-3.2008184741303713,63.86805779996628
2025-04-29 14:15:25,46.492253726980415,-43.174510377082726,-3.7854428529669684,63.56018864436941
2025-04-29 14:15:26,46.95995323004969,-43.04296989184449,-2.5431160479391988,63.75266193432218
2025-04-29 14:15:27,46.696872259573226,-43.218357205495465,-3.9023677287342884,63.74678621121984
2025-04-29 14:15:28,47.31072785735165,-42.999123063431746,-3.332358959368606,64.01823311253304
2025-04-29 14:15:29,46.88687518269512,-42.64834843612979,-3.507746273019585,63.47885453159224
2025-04-29 14:15:30,47.07687810581701,-42.51680795089155,-4.019292604501608,63.56151448450193
2025-04-29 14:15:31,47.70534931306635,-42.39988307512424,-4.67699503069278,63.99550547017354
2025-04-29 14:15:32,46.93072201110786,-42.48757673194972,-3.9462145571470333,63.429168797708826
2025-04-29 14:15:33,46.62379421221865,-42.867582578193506,-4.223911137094417,63.47636763501534
2025-04-29 14:15:34,46.97456883952061,-42.8529669687226,-4.472376498099971,63.741580206502945
2025-04-29 14:15:35,47.5591932183572,-42.750657702426196,-5.144694533762058,64.15577507455403
2025-04-29 14:15:36,46.843028354282374,-42.341420637240574,-3.756211634025139,63.25483643816835
2025-04-29 14:15:37,46.62379421221865,-42.29757380882783,-3.6831335866705643,63.05892807425299
2025-04-29 14:15:38,46.7699503069278,-42.69219526454253,-4.048523823443437,63.45425386345121
2025-04-29 14:15:39,47.10610932475884,-42.56065477930429,-4.0777550423852675,63.61621614922525
2025-04-29 14:15:40,47.41303712364805,-42.67757965507162,-4.253142356036247,63.93325515257393
2025-04-29 14:15:41,46.88687518269512,-42.56065477930429,-3.390821397252265,63.413611073560645
2025-04-29 14:15:42,47.646886875182695,-42.91142940660625,-3.449283835135925,64.2145946151647
2025-04-29 14:15:43,47.51534638994446,-42.47296112247881,-4.61853259280912,63.89828958883676
2025-04-29 14:15:44,46.916106401636945,-43.02835428237358,-3.916983338205203,63.78011500938951
2025-04-29 14:15:45,46.8722595732242,-42.82373574978077,-4.0777550423852675,63.62003730942365
2025-04-29 14:15:46,47.018415667933354,-42.64834843612979,-3.756211634025139,63.5902678252866
2025-04-29 14:15:47,47.4568839520608,-42.867582578193506,-4.092370651856182,64.08223597916803
2025-04-29 14:15:48,46.843028354282374,-42.98450745396083,-3.259280912014031,63.65972116278186
2025-04-29 14:15:49,47.00380005846244,-42.50219234142064,-3.1862028646594562,63.450338552743695
2025-04-29 14:15:50,46.843028354282374,-43.36451330020462,-3.376205787781351,63.92299339584446
2025-04-29 14:15:51,46.65302543116048,-42.31218941829874,-4.370067231803566,63.13417175239557
2025-04-29 14:15:52,46.638409821689564,-43.02835428237358,-3.7854428529669684,63.568153351646174
2025-04-29 14:15:53,46.71148786904414,-42.47296112247881,-4.223911137094417,63.275247536027265
2025-04-29 14:15:54,46.696872259573226,-42.794504530838935,-3.975445776088863,63.46472773112255
2025-04-29 14:15:55,46.843028354282374,-42.29757380882783,-4.150833089739843,63.25016577727065
2025-04-29 14:15:56,46.88687518269512,-42.546039169833385,-3.9462145571470333,63.43592927332008
2025-04-29 14:15:57,47.266881028938904,-42.63373282665887,-3.6685179771996492,63.759322777832516
2025-04-29 14:15:58,46.36071324174218,-42.72142648348436,-3.8292896813797133,63.159318176582055
2025-04-29 14:15:59,46.95995323004969,-42.51680795089155,-4.121601870798012,63.48152304161278
2025-04-29 14:16:00,46.85764396375329,-42.47296112247881,-3.814674071908799,63.3572644818284
2025-04-29 14:16:01,47.120724934229756,-42.51680795089155,-4.136217480268927,63.60149347070727
2025-04-29 14:16:02,47.10610932475884,-42.38526746565332,-3.8877521192633733,63.48709357335504
2025-04-29 14:16:03,46.75533469745689,-42.443729903536976,-3.303127740426776,63.23323638455644
2025-04-29 14:16:04,46.667641040631395,-42.92604501607717,-3.0692779888921367,63.48176532196159
2025-04-29 14:16:05,46.5799473838059,-42.443729903536976,-4.311604793919907,63.16448085990637
2025-04-29 14:16:06,47.20841859105525,-42.82373574978077,-3.595439929845075,63.83912842234351
2025-04-29 14:16:07,47.22303420052616,-42.619117217187956,-3.960830166617948,63.734545476415384
2025-04-29 14:16:08,46.90149079216604,-42.546039169833385,-3.215434083601286,63.405475346492096
2025-04-29 14:16:09,47.062262496346094,-41.961414790996784,-3.1423560362467113,63.130747532368126
2025-04-29 14:16:10,47.266881028938904,-42.32680502776966,-3.259280912014031,63.532191667894715
2025-04-29 14:16:11,47.03303127740427,-42.268342589886,-4.063139432914353,63.365826109098926
2025-04-29 14:16:12,46.667641040631395,-42.22449576147325,-3.814674071908799,63.05020619223056
2025-04-29 14:16:13,47.22303420052616,-42.60450160771704,-3.975445776088863,63.72568309139298
2025-04-29 14:16:14,46.85764396375329,-42.42911429406606,-3.3615901783104354,63.30220237985168
2025-04-29 14:16:15,47.120724934229756,-42.70681087401344,-2.966968722595732,63.66346924851768
2025-04-29 14:16:16,46.17071031862029,-42.3706518561824,-2.9085062847120726,62.73329290617521
2025-04-29 14:16:17,47.28149663840982,-42.896813797135344,-3.390821397252265,63.931011473792
2025-04-29 14:16:18,47.09149371528793,-42.56065477930429,-3.2446653025431162,63.55742260747872
2025-04-29 14:16:19,47.266881028938904,-42.6629640456007,-2.8938906752411575,63.73900804531186
2025-04-29 14:16:20,47.047646886875185,-42.51680795089155,-3.0692779888921367,63.48685299570447
2025-04-29 14:16:21,46.88687518269512,-42.82373574978077,-3.8877521192633733,63.61891247502994
2025-04-29 14:16:22,46.7699503069278,-42.0783396667641,-3.3615901783104354,63.00250161184858
2025-04-29 14:16:23,47.193802981584334,-42.31218941829874,-3.7854428529669684,63.49729120858361
2025-04-29 14:16:24,47.20841859105525,-42.546039169833385,-4.092370651856182,63.68318249319408
2025-04-29 14:16:25,47.471499561531715,-42.91142940660625,-3.858520900321544,64.10789520704041
2025-04-29 14:16:26,47.32534346682257,-42.45834551300789,-3.697749196141479,63.687303185739054
2025-04-29 14:16:27,46.74071908798597,-42.60450160771704,-3.1277404267757962,63.321569297367134
2025-04-29 14:16:28,47.42765273311897,-42.765273311897104,-4.004676995030692,63.98662581390828
2025-04-29 14:16:29,47.5591932183572,-42.940660625548084,-3.697749196141479,64.18294589419446
2025-04-29 14:16:30,47.23764980999708,-42.72142648348436,-4.048523823443437,63.81932611289989
2025-04-29 14:16:31,46.5799473838059,-42.47296112247881,-3.712364805612394,63.14606541376645
2025-04-29 14:16:32,46.88687518269512,-42.955276235019,-3.58082432037416,63.689537002853164
2025-04-29 14:16:33,47.120724934229756,-42.22449576147325,-3.2446653025431162,63.354546905202795
2025-04-29 14:16:34,46.95995323004969,-42.83835135925168,-2.9523531131248175,63.63236553399325
2025-04-29 14:16:35,46.93072201110786,-41.80064308681672,-3.653902367728734,62.95345449987805
2025-04-29 14:16:36,47.00380005846244,-42.3706518561824,-4.501607717041801,63.44205096536411
2025-04-29 14:16:37,47.42765273311897,-42.414498684595145,-3.536977491961415,63.725051213926
2025-04-29 14:16:38,47.10610932475884,-42.60450160771704,-3.7854428529669684,63.62749932655828
2025-04-29 14:16:39,46.98918444899152,-42.414498684595145,-4.267757965507162,63.444360757273145
2025-04-29 14:16:40,46.916106401636945,-41.888336743642206,-3.7854428529669684,63.00859760883084
2025-04-29 14:16:41,47.398421514177144,-42.765273311897104,-4.296989184448992,63.98392829084614
2025-04-29 14:16:42,47.193802981584334,-42.589885998246125,-3.332358959368606,63.65734871515058
2025-04-29 14:16:43,47.13534054370067,-42.3706518561824,-3.4054370067231803,63.47132792131582
2025-04-29 14:16:44,47.76381175095001,-42.70681087401344,-3.990061385559778,64.196370597328
2025-04-29 14:16:45,47.51534638994446,-42.69219526454253,-3.332358959368606,63.964336120187475
2025-04-29 14:16:46,47.14995615317159,-42.940660625548084,-3.215434083601286,63.854191064882215
2025-04-29 14:16:47,47.77842736042093,-42.794504530838935,-3.288512130955861,64.22586746094176
