Timestamp,Mag_X (uT),Mag_Y (uT),Mag_Z (uT),Mag_Total (uT)
2025-04-29 15:25:13,16.281788950599243,-56.28471207249343,4.954691610640164,58.80148325911423
2025-04-29 15:25:14,16.354866997953817,-57.05933937445191,4.384682841274482,59.51869729747287
2025-04-29 15:25:15,16.720257234726688,-56.67933352820813,3.960830166617948,59.22670028632424
2025-04-29 15:25:16,16.442560654779303,-56.60625548085355,3.800058462437884,59.06831980654016
2025-04-29 15:25:17,16.58871674948845,-57.22011107863197,4.355451622332652,59.73522071676157
2025-04-29 15:25:18,15.755627009646304,-57.38088278281205,5.597778427360421,59.767387551437565
2025-04-29 15:25:19,16.31102016954107,-57.17626425021923,4.238526746565332,59.6082182384562
2025-04-29 15:25:20,16.66179479684303,-56.94241449868459,4.048523823443437,59.468012577696754
2025-04-29 15:25:21,16.077170418006432,-57.11780181233558,4.852382344343759,59.53540381099775
2025-04-29 15:25:22,16.76410406313943,-56.8401052323882,5.378544285296697,59.50429805062513
2025-04-29 15:25:23,16.866413329435836,-57.3370359543993,4.910844782227419,59.96772454504655
2025-04-29 15:25:24,17.275650394621454,-56.88395206080094,5.188541362174803,59.67539744383511
2025-04-29 15:25:25,17.217187956737796,-57.10318620286466,4.866997953814674,59.84056404095057
2025-04-29 15:25:26,16.617947968430283,-57.32242034492838,4.457760888629056,59.848873849240526
2025-04-29 15:25:27,16.997953814674073,-57.000876936568254,4.662379421221865,59.6637929341659
2025-04-29 15:25:28,16.31102016954107,-57.42472961122479,3.8877521192633733,59.82276796032001
2025-04-29 15:25:29,16.530254311604793,-57.3370359543993,5.115463314820228,59.89117601590136
2025-04-29 15:25:30,16.691026015784857,-57.19087985969015,5.042385267465653,59.789737729569225
2025-04-29 15:25:31,16.997953814674073,-57.05933937445191,4.852382344343759,59.73478264922682
2025-04-29 15:25:32,16.530254311604793,-57.073954983922825,4.808535515931014,59.61382103942967
2025-04-29 15:25:33,17.261034785150542,-57.11780181233558,3.800058462437884,59.78985741783775
2025-04-29 15:25:34,16.881028938906752,-57.629348143817595,4.662379421221865,60.23162530917602
2025-04-29 15:25:35,16.910260157848583,-57.30780473545747,4.647763811750949,59.931152922776846
2025-04-29 15:25:36,17.246419175679627,-57.27857351651564,4.545454545454546,59.991125306122825
2025-04-29 15:25:37,17.129494299912306,-57.20549546916106,4.6039169833382045,59.89227277731581
2025-04-29 15:25:38,17.37795966091786,-57.42472961122479,4.311604793919907,60.151334056675076
2025-04-29 15:25:39,17.23180356620871,-56.8401052323882,4.413914060216311,59.55850278763178
2025-04-29 15:25:40,16.895644548377668,-56.70856474714996,5.363928675825782,59.41460974563554
2025-04-29 15:25:41,16.85179771996492,-56.44548377667349,4.311604793919907,59.064927504198955
2025-04-29 15:25:42,16.76410406313943,-57.01549254603917,4.501607717041801,59.59921180137659
2025-04-29 15:25:43,17.100263080970475,-57.26395790704473,4.384682841274482,59.923328647837636
2025-04-29 15:25:44,16.45717626425022,-57.22011107863197,4.326220403390821,59.696699619177416
2025-04-29 15:25:45,16.881028938906752,-57.16164864074832,5.627009646302251,59.8672402146963
2025-04-29 15:25:46,17.392575270388775,-57.24934229757381,4.70622624963461,60.017809303186525
2025-04-29 15:25:47,17.49488453668518,-57.3370359543993,4.750073078047355,60.13459795521056
2025-04-29 15:25:48,17.46565331774335,-57.16164864074832,5.100847705349313,59.98768013898463
2025-04-29 15:25:49,17.20257234726688,-57.17626425021923,3.49313066354867,59.810163440726974
2025-04-29 15:25:50,17.187956737795968,-56.88395206080094,4.267757965507162,59.57703934342487
2025-04-29 15:25:51,17.11487869044139,-56.986261327097345,4.267757965507162,59.65372419791496
2025-04-29 15:25:52,16.676410406313945,-57.24934229757381,3.288512130955861,59.71937850965994
2025-04-29 15:25:53,16.384098216895644,-56.6647179187372,3.9462145571470333,59.117692280077875
2025-04-29 15:25:54,16.617947968430283,-56.91318327974276,5.597778427360421,59.55335212258726
2025-04-29 15:25:55,16.85179771996492,-56.86933645133002,5.480853551593102,59.566301467047616
2025-04-29 15:25:56,16.997953814674073,-57.10318620286466,5.378544285296697,59.821677066375564
2025-04-29 15:25:57,16.48640748319205,-56.97164571762643,4.399298450745396,59.47204279605102
2025-04-29 15:25:58,17.0271850336159,-57.19087985969015,5.071616486407484,59.8869189646596
2025-04-29 15:25:59,17.085647471499563,-56.503946214557146,5.700087693656825,59.305196121868654
2025-04-29 15:26:00,17.05641625255773,-56.29932768196434,5.363928675825782,59.07035943399243
2025-04-29 15:26:01,17.05641625255773,-57.10318620286466,4.253142356036247,59.7476730074089
2025-04-29 15:26:02,16.471791873721134,-56.752411575562704,4.67699503069278,59.27925800556527
2025-04-29 15:26:03,16.691026015784857,-57.351651563870206,4.399298450745396,59.89287197506823
2025-04-29 15:26:04,16.281788950599243,-56.4600993861444,4.750073078047355,58.9525459023777
2025-04-29 15:26:05,16.778719672610347,-57.132417421806494,5.042385267465653,59.75838186812904
2025-04-29 15:26:06,16.13563285589009,-57.073954983922825,5.2031569716457176,59.53879262832355
2025-04-29 15:26:07,16.895644548377668,-56.503946214557146,5.4077755042385265,59.22332968034584
2025-04-29 15:26:08,16.76410406313943,-56.854720841859105,4.954691610640164,59.48145455519766
2025-04-29 15:26:09,17.071031862028647,-56.78164279450453,4.896229172756504,59.49410178655744
2025-04-29 15:26:10,16.93949137679041,-56.73779596609179,6.03624671148787,59.51940972116715
2025-04-29 15:26:11,17.0271850336159,-56.89856767027185,5.217772581116632,59.620442666972465
2025-04-29 15:26:12,16.45717626425022,-56.86933645133002,4.954691610640164,59.409671333577684
2025-04-29 15:26:13,17.421806489330606,-56.00701549254604,4.4431452791581405,58.82216134847205
2025-04-29 15:26:14,16.515638702133877,-56.34317451037708,5.451622332651271,58.966429616385035
2025-04-29 15:26:16,16.676410406313945,-56.79625840397544,5.612394036831335,59.459369316833715
2025-04-29 15:26:17,17.01256942414499,-56.430868167202576,4.940076001169249,59.1462150218666
2025-04-29 15:26:18,17.436422098801522,-57.08857059339374,5.013154048523823,59.90213202815661
2025-04-29 15:26:19,17.085647471499563,-56.79625840397544,4.67699503069278,59.49460984600736
2025-04-29 15:26:20,17.041800643086816,-57.29318912598656,4.691610640163694,59.95784935922632
2025-04-29 15:26:21,16.48640748319205,-57.030108155510085,5.217772581116632,59.59412738382265
2025-04-29 15:26:22,16.58871674948845,-56.72318035662087,4.048523823443437,59.23761691960175
2025-04-29 15:26:23,16.881028938906752,-57.19087985969015,5.115463314820228,59.849259327806145
2025-04-29 15:26:24,17.699503069277988,-57.132417421806494,5.393159894767612,60.05390664236132
2025-04-29 15:26:25,16.997953814674073,-56.8401052323882,4.311604793919907,59.48376192385373
2025-04-29 15:26:26,16.705641625255772,-57.19087985969015,4.048523823443437,59.718219551372925
2025-04-29 15:26:27,16.720257234726688,-56.48933060508623,4.399298450745396,59.075928270869284
2025-04-29 15:26:28,16.910260157848583,-57.030108155510085,4.194679918152587,59.63208427055901
2025-04-29 15:26:29,17.20257234726688,-56.89856767027185,4.808535515931014,59.63637742267237
2025-04-29 15:26:30,16.74948845366852,-56.70856474714996,5.758550131540485,59.41016393479098
2025-04-29 15:26:31,17.58257819351067,-56.81087401344635,4.70622624963461,59.65543585973822
2025-04-29 15:26:32,16.74948845366852,-57.410114001753875,5.641625255773166,60.06908097083331
2025-04-29 15:26:33,17.041800643086816,-56.6647179187372,5.758550131540485,59.451443427272956
2025-04-29 15:26:34,16.515638702133877,-56.54779304296989,4.70622624963461,59.09795077058702
2025-04-29 15:26:35,16.983338205203157,-56.401636948260744,4.779304296989184,59.09670190965773
2025-04-29 15:26:36,17.246419175679627,-57.01549254603917,4.253142356036247,59.71846100287085
2025-04-29 15:26:37,17.436422098801522,-57.05933937445191,5.013154048523823,59.87427443377233
2025-04-29 15:26:38,16.983338205203157,-56.56240865244081,4.413914060216311,59.22180752466949
2025-04-29 15:26:39,17.538731365097927,-56.957030108155514,5.437006723180357,59.84372497385429
2025-04-29 15:26:40,17.158725518854137,-57.044723764981,5.144694533762058,59.7912222044347
2025-04-29 15:26:41,17.451037708272434,-57.19087985969015,6.89856767027185,60.19074423964518
2025-04-29 15:26:42,16.968722595732242,-57.073954983922825,4.004676995030692,59.67756129293733
2025-04-29 15:26:43,17.05641625255773,-57.22011107863197,4.983922829581994,59.91579035615507
2025-04-29 15:26:44,16.895644548377668,-56.854720841859105,4.647763811750949,59.493897125341135
2025-04-29 15:26:45,17.275650394621454,-56.854720841859105,5.480853551593102,59.673672035638326
2025-04-29 15:26:46,17.100263080970475,-57.39549839228296,5.378544285296697,60.129784398132145
2025-04-29 15:26:47,16.778719672610347,-56.986261327097345,5.042385267465653,59.618663714291905
2025-04-29 15:26:48,16.617947968430283,-56.8401052323882,5.276235019000293,59.45412023977939
2025-04-29 15:26:49,16.54486992107571,-57.22011107863197,4.267757965507162,59.71672789602966
2025-04-29 15:26:50,16.530254311604793,-56.79625840397544,3.814674071908799,59.275762454584864
2025-04-29 15:26:51,16.39871382636656,-56.73779596609179,4.033908213972523,59.19770030776265
2025-04-29 15:26:52,17.304881613563285,-56.577024261911724,4.61853259280912,59.34432951262681
2025-04-29 15:26:53,16.822566501023093,-56.650102309266295,4.574685764396375,59.27192071440451
2025-04-29 15:26:54,16.617947968430283,-57.132417421806494,4.516223326512716,59.671312942451095
2025-04-29 15:26:55,17.3194972230342,-56.56240865244081,4.428529669687226,59.32017305824133
2025-04-29 15:26:56,16.617947968430283,-56.97164571762643,4.501607717041801,59.51629258021982
2025-04-29 15:26:57,16.83718211049401,-56.03624671148787,4.253142356036247,58.665499800422594
2025-04-29 15:26:58,16.997953814674073,-56.78164279450453,4.910844782227419,59.47437926371011
2025-04-29 15:26:59,16.632563577901198,-56.88395206080094,4.370067231803566,59.426624175018624
2025-04-29 15:27:00,17.3194972230342,-56.752411575562704,4.355451622332652,59.495976019687525
2025-04-29 15:27:01,16.57410114001754,-56.97164571762643,5.539315989476761,59.59155364651559
2025-04-29 15:27:02,16.57410114001754,-56.67933352820813,4.7939199064601,59.24718850604595
2025-04-29 15:27:03,16.340251388482898,-56.97164571762643,5.510084770534932,59.52422418975354
2025-04-29 15:27:04,16.793335282081262,-56.72318035662087,5.232388190587548,59.38782018093555
2025-04-29 15:27:05,16.9248757673195,-56.63548669979538,4.969307220111078,59.31883164484737
2025-04-29 15:27:06,16.866413329435836,-56.533177433498984,4.574685764396375,59.17266090999982
2025-04-29 15:27:07,17.0271850336159,-56.533177433498984,4.910844782227419,59.245603865363734
2025-04-29 15:27:08,17.01256942414499,-56.533177433498984,4.238526746565332,59.18946509405353
2025-04-29 15:27:09,17.01256942414499,-56.650102309266295,3.58082432037416,59.2577751259282
2025-04-29 15:27:10,16.778719672610347,-56.957030108155514,4.048523823443437,59.514865855031246
2025-04-29 15:27:11,17.041800643086816,-57.1470330312774,4.209295527623502,59.78230944247216
2025-04-29 15:27:12,16.42794504530839,-56.54779304296989,3.9023677287342884,59.014902781691454
2025-04-29 15:27:13,16.778719672610347,-56.69394913767904,4.896229172756504,59.32707950666316
2025-04-29 15:27:14,16.734872844197604,-56.86933645133002,5.115463314820228,59.500801359740585
2025-04-29 15:27:15,16.734872844197604,-56.650102309266295,4.56007015492546,59.24596442442002
2025-04-29 15:27:16,17.01256942414499,-56.27009646302251,4.370067231803566,58.94784781465473
2025-04-29 15:27:17,16.895644548377668,-57.27857351651564,5.261619409529377,59.949832590281254
2025-04-29 15:27:18,17.041800643086816,-57.43934522069571,5.042385267465653,60.125926169386595
2025-04-29 15:27:19,16.66179479684303,-56.28471207249343,4.662379421221865,58.88397066097892
2025-04-29 15:27:20,16.83718211049401,-56.79625840397544,4.180064308681672,59.38668712546445
2025-04-29 15:27:21,16.632563577901198,-56.76702718503361,4.413914060216311,59.31795835942304
2025-04-29 15:27:22,17.480268927214265,-56.577024261911724,4.837766734872844,59.41315900607981
2025-04-29 15:27:23,17.421806489330606,-56.957030108155514,4.589301373867291,59.73846589253189
2025-04-29 15:27:24,17.29026600409237,-56.67933352820813,4.647763811750949,59.43990121243433
2025-04-29 15:27:25,17.23180356620871,-56.73779596609179,4.355451622332652,59.45655980687703
2025-04-29 15:27:26,16.968722595732242,-57.24934229757381,4.7646886875182695,59.900976605767056
2025-04-29 15:27:27,17.567962584039755,-56.44548377667349,4.150833089739843,59.26175295648797
2025-04-29 15:27:28,17.01256942414499,-57.10318620286466,4.399298450745396,59.74575482650727
2025-04-29 15:27:29,17.49488453668518,-56.854720841859105,4.413914060216311,59.64908133650216
2025-04-29 15:27:30,17.55334697456884,-57.20549546916106,4.852382344343759,60.03444274995405
2025-04-29 15:27:31,17.0271850336159,-57.000876936568254,4.866997953814674,59.68846346480388
2025-04-29 15:27:32,16.83718211049401,-57.1470330312774,5.8900906167787195,59.866244689087644
2025-04-29 15:27:33,16.93949137679041,-56.78164279450453,5.86085939783689,59.543689837196666
2025-04-29 15:27:34,17.64104063139433,-56.82548962291728,4.823151125401929,59.6959410028961
2025-04-29 15:27:35,17.158725518854137,-56.81087401344635,4.779304296989184,59.53771088282006
2025-04-29 15:27:36,17.085647471499563,-57.19087985969015,5.071616486407484,59.90356735980814
2025-04-29 15:27:37,16.179479684302837,-56.86933645133002,4.2823735749780765,59.28098948824161
2025-04-29 15:27:38,17.085647471499563,-56.401636948260744,4.779304296989184,59.12618497355457
2025-04-29 15:27:39,17.041800643086816,-57.132417421806494,4.574685764396375,59.79518241013421
2025-04-29 15:27:40,16.793335282081262,-56.86933645133002,4.457760888629056,59.46435209813657
2025-04-29 15:27:41,17.34872844197603,-57.030108155510085,4.866997953814674,59.808856232710575
2025-04-29 15:27:42,17.158725518854137,-56.59163987138264,4.852382344343759,59.33448558114699
2025-04-29 15:27:43,16.22332651271558,-56.27009646302251,4.954691610640164,58.77132845233793
2025-04-29 15:27:44,17.37795966091786,-56.97164571762643,4.647763811750949,59.744151230066464
2025-04-29 15:27:45,17.246419175679627,-56.63548669979538,4.954691610640164,59.410153147946836
2025-04-29 15:27:46,17.3194972230342,-56.78164279450453,5.027769657994739,59.576827796008494
2025-04-29 15:27:47,16.793335282081262,-56.503946214557146,4.063139432914353,59.08655642161985
2025-04-29 15:27:48,16.793335282081262,-57.24934229757381,4.61853259280912,59.84007141299222
2025-04-29 15:27:49,17.480268927214265,-57.132417421806494,4.399298450745396,59.908486452972596
2025-04-29 15:27:50,16.559485530546624,-56.72318035662087,4.53083893598363,59.264359038716925
2025-04-29 15:27:51,17.655656240865245,-56.59163987138264,3.873136509792458,59.408224069158614
2025-04-29 15:27:52,17.6118094124525,-56.986261327097345,4.61853259280912,59.824248044849014
2025-04-29 15:27:53,17.100263080970475,-56.97164571762643,3.990061385559778,59.61634006775054
2025-04-29 15:27:54,17.129494299912306,-57.030108155510085,4.881613563285589,59.74682386688986
2025-04-29 15:27:55,17.304881613563285,-56.76702718503361,4.4431452791581405,59.51214870139954
2025-04-29 15:27:56,16.501023092662965,-56.86933645133002,4.983922829581994,59.42427684280557
2025-04-29 15:27:57,17.100263080970475,-56.752411575562704,5.173925752703887,59.49810690076582
2025-04-29 15:27:58,16.983338205203157,-56.8401052323882,5.510084770534932,59.57845561610135
2025-04-29 15:27:59,17.20257234726688,-56.620871090324464,4.413914060216311,59.34083059513969
2025-04-29 15:28:00,16.48640748319205,-56.86933645133002,4.4431452791581405,59.37730711381352
2025-04-29 15:28:01,17.772581116632562,-56.752411575562704,5.100847705349313,59.68852072637179
2025-04-29 15:28:02,17.37795966091786,-57.000876936568254,4.457760888629056,59.75755254069964
2025-04-29 15:28:03,17.626425021923414,-57.26395790704473,4.2823735749780765,60.06821503648122
2025-04-29 15:28:04,17.3194972230342,-57.483192049108446,4.399298450745396,60.19664591214451
2025-04-29 15:28:05,17.187956737795968,-57.11780181233558,4.53083893598363,59.819709479045585
2025-04-29 15:28:06,16.705641625255772,-57.24934229757381,5.130078924291142,59.857191425807045
2025-04-29 15:28:07,16.807950891552178,-56.86933645133002,4.486992107570885,59.47067966452718
2025-04-29 15:28:08,17.334112832505117,-57.27857351651564,4.267757965507162,59.9960016153498
2025-04-29 15:28:09,17.071031862028647,-56.63548669979538,4.413914060216311,59.31678615609642
2025-04-29 15:28:10,17.05641625255773,-57.01549254603917,4.866997953814674,59.71076447953417
2025-04-29 15:28:11,16.895644548377668,-57.1470330312774,4.896229172756504,59.79313714043767
2025-04-29 15:28:12,17.34872844197603,-57.17626425021923,4.4431452791581405,59.915316173212595
2025-04-29 15:28:13,17.670271850336157,-57.234726688102896,4.516223326512716,60.07036473554624
2025-04-29 15:28:14,17.480268927214265,-57.351651563870206,4.253142356036247,60.1070791069739
2025-04-29 15:28:15,17.0271850336159,-57.08857059339374,4.370067231803566,59.73380458481091
2025-04-29 15:28:16,16.881028938906752,-57.030108155510085,4.267757965507162,59.628987349422054
2025-04-29 15:28:17,17.480268927214265,-56.79625840397544,5.217772581116632,59.654001719642714
2025-04-29 15:28:18,17.334112832505117,-57.030108155510085,3.800058462437884,59.7272563260455
2025-04-29 15:28:19,16.93949137679041,-56.650102309266295,4.033908213972523,59.265950386654985
2025-04-29 15:28:20,16.954106986261326,-56.957030108155514,4.165448699210757,59.57261103316427
2025-04-29 15:28:21,16.48640748319205,-57.29318912598656,4.633148202280035,59.79780275388224
2025-04-29 15:28:22,16.58871674948845,-57.073954983922825,4.56007015492546,59.610536826298166
2025-04-29 15:28:23,17.0271850336159,-57.351651563870206,4.472376498099971,59.99282556117295
2025-04-29 15:28:24,17.436422098801522,-57.39549839228296,4.457760888629056,60.15100733525849
2025-04-29 15:28:25,17.05641625255773,-56.94241449868459,3.376205787781351,59.53787592652234
2025-04-29 15:28:26,16.866413329435836,-56.8401052323882,3.741596024554224,59.407684706940856
2025-04-29 15:28:27,16.54486992107571,-57.43934522069571,4.048523823443437,59.91161527814589
2025-04-29 15:28:28,17.246419175679627,-57.234726688102896,4.691610640163694,59.960521377352826
2025-04-29 15:28:29,17.085647471499563,-56.620871090324464,4.340836012861737,59.30164626583361
2025-04-29 15:28:30,17.14410990938322,-56.44548377667349,4.136217480268927,59.13646454102413
2025-04-29 15:28:31,16.720257234726688,-56.70856474714996,4.633148202280035,59.303409513630996
2025-04-29 15:28:32,17.20257234726688,-56.44548377667349,4.720841859105525,59.19719150436399
2025-04-29 15:28:33,16.968722595732242,-56.21163402513885,5.027769657994739,58.931857378169525
2025-04-29 15:28:34,16.997953814674073,-56.8401052323882,4.881613563285589,59.52779306925472
2025-04-29 15:28:35,17.714118678748903,-56.54779304296989,4.896229172756504,59.4593639278752
2025-04-29 15:28:36,17.29026600409237,-56.63548669979538,4.063139432914353,59.35520831625709
2025-04-29 15:28:37,17.304881613563285,-57.51242326805027,4.004676995030692,60.1928168111224
2025-04-29 15:28:38,17.801812335574393,-56.854720841859105,4.647763811750949,59.75755611541153
2025-04-29 15:28:39,17.714118678748903,-57.32242034492838,4.647763811750949,60.1768359355598
2025-04-29 15:28:40,17.173341128325053,-57.132417421806494,4.165448699210757,59.80290736105658
2025-04-29 15:28:41,16.83718211049401,-57.32242034492838,4.121601870798012,59.88604326221565
2025-04-29 15:28:42,16.85179771996492,-56.79625840397544,4.355451622332652,59.40343436132499
2025-04-29 15:28:43,17.55334697456884,-57.132417421806494,4.2823735749780765,59.921380440580755
2025-04-29 15:28:44,17.451037708272434,-56.60625548085355,4.735457468576439,59.424165405127106
2025-04-29 15:28:45,17.655656240865245,-56.957030108155514,4.296989184448992,59.785362690948105
2025-04-29 15:28:46,17.37795966091786,-56.76702718503361,3.756211634025139,59.48611588633452
2025-04-29 15:28:47,16.74948845366852,-57.453960830166615,4.311604793919907,60.00077428194446
2025-04-29 15:28:48,16.968722595732242,-57.11780181233558,4.457760888629056,59.75158962357696
2025-04-29 15:28:49,17.392575270388775,-57.26395790704473,3.741596024554224,59.96383985809189
2025-04-29 15:28:50,17.46565331774335,-57.05933937445191,4.370067231803566,59.832388747859305
2025-04-29 15:28:51,16.778719672610347,-57.17626425021923,4.048523823443437,59.724711574120875
2025-04-29 15:28:52,17.01256942414499,-57.20549546916106,4.70622624963461,59.866892317843835
2025-04-29 15:28:53,17.392575270388775,-57.16164864074832,5.144694533762058,59.9701895253819
2025-04-29 15:28:54,16.983338205203157,-56.927798889213676,3.931598947676118,59.537093758836086
2025-04-29 15:28:55,16.83718211049401,-57.10318620286466,4.180064308681672,59.6802941812931
2025-04-29 15:28:56,16.413329435837472,-56.533177433498984,5.071616486407484,59.08569054925234
2025-04-29 15:28:57,17.158725518854137,-56.650102309266295,5.466237942122187,59.443550620076614
2025-04-29 15:28:58,17.261034785150542,-56.94241449868459,5.8900906167787195,59.79193138098189
2025-04-29 15:28:59,17.46565331774335,-57.24934229757381,5.144694533762058,60.07498748369486
2025-04-29 15:29:00,16.617947968430283,-57.16164864074832,4.194679918152587,59.67583773710741
2025-04-29 15:29:01,16.515638702133877,-57.10318620286466,4.340836012861737,59.60187122523095
2025-04-29 15:29:02,17.23180356620871,-56.986261327097345,4.457760888629056,59.701261848681426
2025-04-29 15:29:03,17.34872844197603,-56.503946214557146,4.852382344343759,59.30615424040489
2025-04-29 15:29:04,16.866413329435836,-56.503946214557146,4.691610640163694,59.15389291344937
2025-04-29 15:29:05,17.11487869044139,-56.72318035662087,5.4077755042385265,59.49522920589941
2025-04-29 15:29:06,17.14410990938322,-56.97164571762643,4.384682841274482,59.65663721647677
2025-04-29 15:29:07,17.0271850336159,-57.16164864074832,4.428529669687226,59.807950813689125
2025-04-29 15:29:08,17.01256942414499,-57.27857351651564,4.0777550423852675,59.89065527011655
2025-04-29 15:29:09,17.421806489330606,-57.26395790704473,4.326220403390821,60.01163553437106
2025-04-29 15:29:10,16.9248757673195,-57.22011107863197,3.756211634025139,59.78880879754811
2025-04-29 15:29:11,16.9248757673195,-56.957030108155514,4.633148202280035,59.59883187399585
2025-04-29 15:29:12,17.14410990938322,-57.000876936568254,3.6685179771996492,59.63621802455156
2025-04-29 15:29:13,17.772581116632562,-56.73779596609179,4.238526746565332,59.60710729114856
2025-04-29 15:29:14,17.49488453668518,-56.72318035662087,4.808535515931014,59.554279346908864
2025-04-29 15:29:15,17.041800643086816,-57.57088570593394,4.940076001169249,60.24312575739867
2025-04-29 15:29:16,17.626425021923414,-56.752411575562704,4.370067231803566,59.58711745256716
2025-04-29 15:29:17,17.567962584039755,-56.54779304296989,4.311604793919907,59.370667364311544
2025-04-29 15:29:18,17.421806489330606,-57.36626717334112,5.027769657994739,60.16382981899249
2025-04-29 15:29:19,17.538731365097927,-57.073954983922825,4.53083893598363,59.87964543037763
2025-04-29 15:29:20,17.75796550716165,-56.67933352820813,4.53083893598363,59.568621686414964
2025-04-29 15:29:21,17.860274773458055,-56.63548669979538,4.896229172756504,59.586414800844274
2025-04-29 15:29:22,17.64104063139433,-56.91318327974276,5.349313066354867,59.82417484490673
2025-04-29 15:29:23,17.37795966091786,-57.132417421806494,4.61853259280912,59.89522055846248
2025-04-29 15:29:24,17.714118678748903,-57.05933937445191,5.553931598947677,60.003369627209004
2025-04-29 15:29:25,17.20257234726688,-56.70856474714996,4.647763811750949,59.44233776942552
2025-04-29 15:29:26,16.85179771996492,-57.08857059339374,4.56007015492546,59.69825976198433
2025-04-29 15:29:27,17.275650394621454,-57.11780181233558,3.595439929845075,59.78142327445504
2025-04-29 15:29:28,17.58257819351067,-56.8401052323882,5.130078924291142,59.718190934834396
2025-04-29 15:29:29,17.14410990938322,-56.79625840397544,4.136217480268927,59.47136931600151
2025-04-29 15:29:30,17.40719087985969,-57.26395790704473,3.916983338205203,59.97927915521691
2025-04-29 15:29:31,16.895644548377668,-56.86933645133002,4.253142356036247,59.478344403828245
2025-04-29 15:29:32,16.83718211049401,-56.81087401344635,4.516223326512716,59.425267191057294
2025-04-29 15:29:33,17.158725518854137,-57.29318912598656,3.259280912014031,59.89619598706465
2025-04-29 15:29:34,17.626425021923414,-56.89856767027185,5.115463314820228,59.78549846666217
2025-04-29 15:29:35,17.041800643086816,-56.70856474714996,4.413914060216311,59.378168733730654
2025-04-29 15:29:36,16.983338205203157,-56.67933352820813,4.53083893598363,59.34230470126685
2025-04-29 15:29:37,17.158725518854137,-56.59163987138264,4.194679918152587,59.284322585143826
2025-04-29 15:29:38,16.54486992107571,-56.73779596609179,4.355451622332652,59.26111854014956
2025-04-29 15:29:39,16.705641625255772,-56.59163987138264,4.472376498099971,59.17511569050373
2025-04-29 15:29:40,16.57410114001754,-57.10318620286466,4.720841859105525,59.64697017432861
2025-04-29 15:29:41,17.0271850336159,-56.89856767027185,4.545454545454546,59.56536905050024
2025-04-29 15:29:42,17.085647471499563,-56.577024261911724,4.940076001169249,59.30668912315571
2025-04-29 15:29:43,17.041800643086816,-57.073954983922825,4.486992107570885,59.732674516038266
2025-04-29 15:29:44,17.626425021923414,-57.01549254603917,5.700087693656825,59.94954752987143
2025-04-29 15:29:45,17.451037708272434,-56.97164571762643,4.457760888629056,59.750972921036855
2025-04-29 15:29:46,16.647179187372114,-56.60625548085355,5.276235019000293,59.23879970455059
2025-04-29 15:29:47,17.0271850336159,-56.474714995615315,5.700087693656825,59.26052196631707
2025-04-29 15:29:48,16.807950891552178,-56.430868167202576,5.74393452206957,59.160315069063394
2025-04-29 15:29:49,17.392575270388775,-56.8401052323882,5.217772581116632,59.67012978093273
2025-04-29 15:29:50,17.34872844197603,-56.78164279450453,5.027769657994739,59.585332127378365
2025-04-29 15:29:51,17.05641625255773,-57.19087985969015,4.866997953814674,59.87825768664669
2025-04-29 15:29:52,17.23180356620871,-56.957030108155514,4.0777550423852675,59.64617690239196
2025-04-29 15:29:53,16.807950891552178,-56.533177433498984,5.422391113709442,59.22760918094148
2025-04-29 15:29:54,16.866413329435836,-56.503946214557146,4.779304296989184,59.160912653374076
2025-04-29 15:29:55,16.471791873721134,-56.63548669979538,4.399298450745396,59.14602360355779
2025-04-29 15:29:56,16.58871674948845,-57.24934229757381,5.276235019000293,59.83737438152895
2025-04-29 15:29:57,16.530254311604793,-56.54779304296989,5.100847705349313,59.13476856258127
2025-04-29 15:29:58,16.530254311604793,-56.59163987138264,4.70622624963461,59.14399019724104
2025-04-29 15:29:59,16.85179771996492,-56.44548377667349,5.363928675825782,59.1510562544463
2025-04-29 15:30:00,16.76410406313943,-56.78164279450453,4.647763811750949,59.38679863346986
2025-04-29 15:30:01,16.83718211049401,-56.78164279450453,4.910844782227419,59.42862993826947
2025-04-29 15:30:02,16.866413329435836,-56.60625548085355,4.428529669687226,59.2313762561561
2025-04-29 15:30:03,17.34872844197603,-57.11780181233558,4.866997953814674,59.89248142721346
2025-04-29 15:30:04,16.76410406313943,-56.8401052323882,5.320081847413037,59.49904216650807
2025-04-29 15:30:05,16.866413329435836,-57.22011107863197,5.393159894767612,59.89743887764219
2025-04-29 15:30:06,17.14410990938322,-56.81087401344635,4.70622624963461,59.52767823684572
2025-04-29 15:30:07,16.895644548377668,-56.67933352820813,4.516223326512716,59.31615232836601
2025-04-29 15:30:08,17.334112832505117,-57.26395790704473,5.524700380005846,60.08456255277761
2025-04-29 15:30:09,17.173341128325053,-56.82548962291728,4.106986261327098,59.50569092569911
2025-04-29 15:30:10,16.807950891552178,-56.97164571762643,4.691610640163694,59.58428349276736
2025-04-29 15:30:11,17.20257234726688,-56.72318035662087,4.019292604501608,59.410456976640845
